543;arms_factory;3553.00;12.53;308.00;0.08;0
543;arms_factory;3539.00;11.40;369.00;4.20;0
543;arms_factory;3497.00;9.70;368.00;5.76;0
543;arms_factory;3547.00;10.03;397.00;2.14;0
543;industrial_complex;3577.00;13.35;404.00;6.26;0
543;industrial_complex;3519.00;12.18;279.00;1.19;0
543;industrial_complex;3582.00;12.40;428.00;4.20;0
543;industrial_complex;3566.00;13.43;355.00;0.59;0
543;industrial_complex;3520.00;11.03;324.00;4.71;0
543;industrial_complex;3575.00;12.48;382.00;5.92;0
543;naval_base;3497.00;9.60;321.00;-2.50;8691
543;naval_base;3567.00;9.57;327.00;-4.53;3227
543;naval_base;3530.00;9.53;399.00;-2.65;8665
543;naval_base;3581.00;9.68;402.00;0.90;5567
543;naval_base;3526.00;9.50;240.00;-0.20;4025
543;naval_base;3491.00;9.50;251.00;-0.46;5272
543;naval_base;3582.00;10.28;383.00;-4.49;3028
543;naval_base;3493.00;9.50;365.00;-2.31;2456
543;naval_base;3499.00;9.50;334.00;-1.57;8691
543;naval_base;3486.00;9.50;273.00;-1.36;5247
543;bunker;3547.00;13.73;350.00;0.15;0
543;bunker;3559.00;11.30;310.00;2.81;0
543;bunker;3498.00;10.23;315.00;0.65;0
543;bunker;3502.00;10.50;295.00;4.78;0
543;bunker;3525.00;9.73;392.00;4.88;0
543;bunker;3563.00;11.45;421.00;2.72;0
543;bunker;3500.00;10.10;342.00;5.38;0
543;bunker;3495.00;10.55;262.00;1.77;0
543;bunker;3526.00;12.30;266.00;3.32;0
543;bunker;3507.00;10.07;377.00;1.17;0
543;coastal_bunker;3542.00;9.50;248.00;1.08;0
543;coastal_bunker;3552.00;9.53;421.00;-2.48;0
543;coastal_bunker;3498.00;9.50;324.00;-2.50;0
543;coastal_bunker;3487.00;9.50;272.00;-1.36;0
543;coastal_bunker;3494.00;9.53;371.00;-2.31;0
543;coastal_bunker;3580.00;10.93;392.00;-4.49;0
543;coastal_bunker;3552.00;9.55;285.00;0.32;0
543;coastal_bunker;3545.00;9.60;408.00;-2.65;0
543;coastal_bunker;3500.00;9.50;239.00;-0.46;0
543;coastal_bunker;3497.00;9.50;345.00;-1.57;0
543;dockyard;3545.00;9.65;258.00;1.08;0
543;synthetic_refinery;3501.00;10.50;247.00;1.33;0
543;fuel_silo;3502.00;10.10;327.00;1.23;0
544;arms_factory;3330.00;11.53;375.00;0.08;0
544;arms_factory;3366.00;9.70;352.00;4.20;0
544;arms_factory;3311.00;9.95;234.00;5.76;0
544;arms_factory;3352.00;10.03;297.00;2.14;0
544;arms_factory;3354.00;9.88;336.00;6.26;0
544;arms_factory;3350.00;10.05;357.00;1.19;0
544;industrial_complex;3356.00;10.25;353.00;4.20;0
544;industrial_complex;3312.00;10.15;236.00;0.59;0
544;industrial_complex;3348.00;10.38;342.00;4.71;0
544;industrial_complex;3356.00;9.75;337.00;5.92;0
544;industrial_complex;3351.00;10.18;358.00;2.65;0
544;industrial_complex;3327.00;9.70;244.00;5.32;0
544;naval_base;3316.00;9.50;230.00;0.67;5370
544;naval_base;3344.00;9.50;246.00;-4.49;5348
544;naval_base;3355.00;9.50;334.00;-0.13;2432
544;naval_base;3357.00;9.55;293.00;-4.51;2432
544;naval_base;3347.00;9.57;331.00;1.57;2432
544;bunker;3310.00;9.93;215.00;4.37;0
544;bunker;3353.00;10.00;263.00;2.21;0
544;bunker;3358.00;9.70;277.00;4.88;0
544;bunker;3365.00;9.70;348.00;0.15;0
544;bunker;3310.00;11.12;396.00;2.81;0
544;bunker;3342.00;10.40;324.00;0.65;0
544;coastal_bunker;3359.00;9.60;276.00;0.51;0
544;coastal_bunker;3341.00;9.50;245.00;-0.62;0
544;coastal_bunker;3318.00;9.55;214.00;0.67;0
544;coastal_bunker;3366.00;9.50;345.00;1.14;0
544;coastal_bunker;3346.00;9.90;331.00;1.57;0
544;dockyard;3351.00;9.68;314.00;1.57;0
544;synthetic_refinery;3345.00;9.70;251.00;1.17;0
544;fuel_silo;3329.00;10.80;385.00;4.44;0
545;arms_factory;3256.00;11.82;380.00;5.76;0
545;arms_factory;3251.00;12.20;364.00;2.14;0
545;arms_factory;3258.00;12.85;342.00;6.26;0
545;arms_factory;3301.00;13.38;348.00;1.19;0
545;arms_factory;3297.00;14.00;359.00;4.20;0
545;arms_factory;3280.00;11.38;392.00;0.59;0
545;industrial_complex;3254.00;12.62;343.00;4.71;0
545;industrial_complex;3286.00;13.45;355.00;5.92;0
545;industrial_complex;3261.00;12.62;360.00;2.65;0
545;industrial_complex;3270.00;11.65;393.00;5.32;0
545;industrial_complex;3266.00;12.62;373.00;1.70;0
545;industrial_complex;3252.00;12.70;356.00;5.82;0
545;bunker;3261.00;11.32;394.00;3.76;0
545;bunker;3257.00;12.65;360.00;0.14;0
545;synthetic_refinery;3283.00;13.35;356.00;3.16;0
545;fuel_silo;3275.00;12.85;383.00;0.15;0
546;arms_factory;3391.00;10.12;521.00;6.26;0
546;arms_factory;3356.00;15.25;517.00;1.19;0
546;arms_factory;3282.00;13.78;610.00;4.20;0
546;arms_factory;3367.00;12.88;585.00;0.59;0
546;arms_factory;3281.00;11.50;564.00;4.71;0
546;arms_factory;3335.00;12.95;562.00;5.92;0
546;industrial_complex;3323.00;12.65;557.00;2.65;0
546;industrial_complex;3287.00;13.75;606.00;5.32;0
546;industrial_complex;3402.00;10.55;495.00;1.70;0
546;industrial_complex;3279.00;11.80;579.00;5.82;0
546;industrial_complex;3383.00;12.85;566.00;1.10;0
546;industrial_complex;3333.00;12.80;566.00;3.76;0
546;bunker;3389.00;10.98;535.00;3.16;0
546;bunker;3293.00;11.65;546.00;4.37;0
546;bunker;3329.00;12.10;499.00;2.21;0
546;bunker;3313.00;11.82;602.00;4.88;0
546;bunker;3389.00;10.20;523.00;0.15;0
546;bunker;3273.00;12.93;601.00;2.81;0
546;bunker;3356.00;13.85;580.00;0.65;0
546;bunker;3299.00;12.53;575.00;4.78;0
546;bunker;3293.00;12.12;619.00;4.88;0
546;bunker;3378.00;13.40;555.00;2.72;0
546;bunker;3373.00;12.60;578.00;5.38;0
546;bunker;3333.00;10.40;609.00;1.77;0
546;bunker;3337.00;12.90;539.00;3.32;0
546;bunker;3384.00;11.15;469.00;1.17;0
546;bunker;3362.00;11.85;492.00;2.38;0
546;synthetic_refinery;3289.00;12.90;591.00;5.39;0
546;fuel_silo;3295.00;11.68;627.00;3.84;0
547;arms_factory;3408.00;10.40;686.00;4.20;0
547;arms_factory;3427.00;12.38;709.00;0.59;0
547;arms_factory;3408.00;11.15;643.00;4.71;0
547;arms_factory;3361.00;14.50;626.00;5.92;0
547;arms_factory;3447.00;10.53;700.00;2.65;0
547;arms_factory;3410.00;11.62;702.00;5.32;0
547;industrial_complex;3432.00;9.88;652.00;1.70;0
547;industrial_complex;3376.00;11.32;678.00;5.82;0
547;industrial_complex;3378.00;14.60;656.00;1.10;0
547;industrial_complex;3416.00;10.25;664.00;3.76;0
547;industrial_complex;3354.00;13.35;688.00;0.14;0
547;industrial_complex;3389.00;13.90;645.00;3.16;0
547;bunker;3433.00;10.32;684.00;2.21;0
547;bunker;3400.00;12.25;609.00;4.88;0
547;bunker;3416.00;10.25;627.00;0.15;0
547;bunker;3392.00;11.48;677.00;2.81;0
547;bunker;3365.00;13.53;662.00;0.65;0
547;bunker;3363.00;14.82;626.00;4.78;0
547;bunker;3388.00;11.43;711.00;4.88;0
547;bunker;3436.00;9.90;672.00;2.72;0
547;bunker;3410.00;10.70;661.00;5.38;0
547;bunker;3356.00;11.28;698.00;1.77;0
547;bunker;3374.00;15.65;650.00;3.32;0
547;bunker;3393.00;12.85;629.00;1.17;0
547;synthetic_refinery;3399.00;11.95;623.00;2.38;0
547;fuel_silo;3351.00;11.18;722.00;2.27;0
548;arms_factory;3313.00;12.70;691.00;4.71;0
548;arms_factory;3306.00;12.60;668.00;5.92;0
548;arms_factory;3332.00;13.10;699.00;2.65;0
548;arms_factory;3346.00;12.95;681.00;5.32;0
548;arms_factory;3315.00;12.45;708.00;1.70;0
548;arms_factory;3318.00;9.82;654.00;5.82;0
548;industrial_complex;3277.00;13.78;661.00;1.10;0
548;industrial_complex;3347.00;15.93;674.00;3.76;0
548;industrial_complex;3301.00;11.30;678.00;0.14;0
548;industrial_complex;3339.00;12.88;683.00;3.16;0
548;industrial_complex;3282.00;13.20;650.00;4.37;0
548;industrial_complex;3329.00;11.35;663.00;2.21;0
548;bunker;3300.00;11.85;699.00;0.15;0
548;bunker;3300.00;11.43;644.00;2.81;0
548;bunker;3335.00;12.90;686.00;0.65;0
548;bunker;3303.00;12.55;659.00;4.78;0
548;bunker;3294.00;12.95;656.00;4.88;0
548;bunker;3292.00;11.85;695.00;2.72;0
548;synthetic_refinery;3327.00;12.82;700.00;5.38;0
548;fuel_silo;3307.00;12.45;694.00;2.38;0
549;arms_factory;3314.00;11.55;730.00;2.65;0
549;arms_factory;3177.00;10.80;827.00;5.32;0
549;arms_factory;3280.00;11.12;798.00;1.70;0
549;arms_factory;3320.00;11.10;757.00;5.82;0
549;arms_factory;3213.00;11.45;799.00;1.10;0
549;arms_factory;3292.00;11.48;740.00;3.76;0
549;industrial_complex;3205.00;11.30;823.00;0.14;0
549;industrial_complex;3234.00;11.20;797.00;3.16;0
549;industrial_complex;3332.00;12.48;727.00;4.37;0
549;industrial_complex;3239.00;11.30;780.00;2.21;0
549;industrial_complex;3292.00;11.20;794.00;4.88;0
549;industrial_complex;3330.00;11.20;754.00;0.15;0
549;bunker;3233.00;10.90;864.00;0.65;0
549;bunker;3177.00;12.30;795.00;4.78;0
549;bunker;3308.00;11.30;735.00;4.88;0
549;bunker;3281.00;11.10;797.00;2.72;0
549;bunker;3282.00;11.85;735.00;5.38;0
549;bunker;3214.00;11.60;789.00;1.77;0
549;bunker;3188.00;13.20;878.00;3.32;0
549;bunker;3276.00;11.10;784.00;1.17;0
549;bunker;3203.00;11.35;847.00;2.38;0
549;bunker;3247.00;11.60;745.00;5.39;0
549;bunker;3214.00;11.80;775.00;1.77;0
549;bunker;3332.00;11.30;744.00;4.44;0
549;bunker;3176.00;11.35;841.00;2.27;0
549;synthetic_refinery;3182.00;11.40;821.00;3.84;0
549;fuel_silo;3235.00;10.95;860.00;2.28;0
550;arms_factory;3438.00;11.32;836.00;1.70;0
550;arms_factory;3450.00;11.43;839.00;5.82;0
550;arms_factory;3453.00;11.00;842.00;1.10;0
550;arms_factory;3437.00;11.53;867.00;3.76;0
550;arms_factory;3441.00;11.03;835.00;0.14;0
550;arms_factory;3424.00;15.68;862.00;3.16;0
550;industrial_complex;3441.00;11.57;864.00;4.37;0
550;industrial_complex;3453.00;10.55;864.00;2.21;0
550;industrial_complex;3440.00;12.70;858.00;4.88;0
550;industrial_complex;3438.00;12.43;861.00;0.15;0
550;industrial_complex;3448.00;12.35;851.00;2.81;0
550;industrial_complex;3428.00;14.40;855.00;0.65;0
550;naval_base;3473.00;9.53;838.00;0.95;2776
550;bunker;3436.00;12.25;851.00;2.72;0
550;bunker;3453.00;12.15;856.00;5.38;0
550;coastal_bunker;3477.00;9.50;839.00;0.95;0
550;dockyard;3471.00;9.50;837.00;0.95;0
550;synthetic_refinery;3431.00;14.32;872.00;1.17;0
550;fuel_silo;3441.00;11.07;837.00;4.44;0
551;arms_factory;3329.00;10.70;906.00;1.10;0
551;arms_factory;3348.00;10.50;948.00;3.76;0
551;arms_factory;3311.00;10.50;884.00;0.14;0
551;arms_factory;3268.00;10.30;951.00;3.16;0
551;arms_factory;3265.00;10.45;943.00;4.37;0
551;arms_factory;3247.00;10.70;950.00;2.21;0
551;industrial_complex;3364.00;12.10;1009.00;4.88;0
551;industrial_complex;3361.00;14.93;1002.00;0.15;0
551;industrial_complex;3247.00;10.70;919.00;2.81;0
551;industrial_complex;3229.00;11.40;914.00;0.65;0
551;industrial_complex;3253.00;10.70;908.00;4.78;0
551;industrial_complex;3369.00;12.28;971.00;4.88;0
551;bunker;3363.00;10.88;896.00;5.38;0
551;bunker;3305.00;10.50;969.00;1.77;0
551;bunker;3314.00;10.50;885.00;3.32;0
551;bunker;3290.00;10.90;926.00;1.17;0
551;bunker;3305.00;10.45;915.00;2.38;0
551;bunker;3302.00;10.40;935.00;5.39;0
551;bunker;3338.00;10.60;887.00;1.77;0
551;bunker;3348.00;10.50;946.00;4.44;0
551;bunker;3271.00;10.10;963.00;2.27;0
551;bunker;3339.00;10.65;974.00;3.84;0
551;bunker;3300.00;10.60;885.00;0.22;0
551;bunker;3330.00;10.80;914.00;2.88;0
551;bunker;3229.00;10.80;937.00;0.72;0
551;bunker;3366.00;11.00;898.00;2.28;0
551;bunker;3355.00;15.00;1010.00;4.94;0
551;bunker;3357.00;10.95;869.00;1.33;0
551;synthetic_refinery;3337.00;10.85;876.00;5.45;0
551;fuel_silo;3336.00;10.48;955.00;1.33;0
552;arms_factory;3259.00;10.10;1031.00;0.14;0
552;arms_factory;3204.00;11.45;1017.00;3.16;0
552;arms_factory;3197.00;10.95;1040.00;4.37;0
552;arms_factory;3249.00;10.30;1036.00;2.21;0
552;arms_factory;3223.00;10.95;1018.00;4.88;0
552;arms_factory;3206.00;11.93;1041.00;0.15;0
552;industrial_complex;3231.00;9.90;1100.00;2.81;0
552;industrial_complex;3241.00;10.40;1019.00;0.65;0
552;industrial_complex;3215.00;11.95;1042.00;4.78;0
552;industrial_complex;3232.00;9.90;1102.00;4.88;0
552;industrial_complex;3198.00;11.28;1021.00;2.72;0
552;industrial_complex;3207.00;11.35;1047.00;5.38;0
552;bunker;3215.00;11.45;1022.00;3.32;0
552;bunker;3240.00;10.00;1087.00;1.17;0
552;bunker;3209.00;9.80;1110.00;2.38;0
552;bunker;3263.00;10.20;1034.00;5.39;0
552;bunker;3222.00;10.40;1075.00;1.77;0
552;bunker;3204.00;9.62;1132.00;4.44;0
552;synthetic_refinery;3191.00;11.00;1029.00;2.27;0
552;fuel_silo;3224.00;11.10;1057.00;0.72;0
553;arms_factory;3365.00;9.70;1218.00;4.37;0
553;arms_factory;3364.00;11.03;1206.00;2.21;0
553;arms_factory;3362.00;9.70;1210.00;4.88;0
553;arms_factory;3372.00;11.93;1220.00;0.15;0
553;arms_factory;3360.00;9.70;1203.00;2.81;0
553;arms_factory;3366.00;9.75;1218.00;0.65;0
553;industrial_complex;3362.00;9.98;1205.00;4.78;0
553;industrial_complex;3362.00;9.70;1210.00;4.88;0
553;industrial_complex;3373.00;12.40;1220.00;2.72;0
553;industrial_complex;3357.00;9.60;1200.00;5.38;0
553;industrial_complex;3366.00;9.75;1218.00;1.77;0
553;industrial_complex;3362.00;9.98;1205.00;3.32;0
553;naval_base;3368.00;9.57;1222.00;-1.95;6419
553;naval_base;3360.00;9.50;1211.00;-1.82;609
553;naval_base;3356.00;9.50;1202.00;-1.57;609
553;bunker;3363.00;10.57;1205.00;4.44;0
553;bunker;3363.00;9.75;1210.00;2.27;0
553;bunker;3371.00;12.95;1215.00;3.84;0
553;coastal_bunker;3359.00;9.50;1208.00;-1.82;0
553;coastal_bunker;3354.00;9.50;1197.00;-1.57;0
553;coastal_bunker;3365.00;9.50;1221.00;-1.95;0
553;dockyard;3358.00;9.60;1203.00;-1.57;0
553;synthetic_refinery;3366.00;9.68;1220.00;4.94;0
553;fuel_silo;3363.00;10.15;1207.00;3.39;0
554;arms_factory;3369.00;12.18;1197.00;4.88;0
554;arms_factory;3385.00;13.95;1189.00;0.15;0
554;arms_factory;3383.00;11.32;1206.00;2.81;0
554;arms_factory;3377.00;12.18;1202.00;0.65;0
554;arms_factory;3375.00;11.88;1194.00;4.78;0
554;arms_factory;3398.00;11.55;1209.00;4.88;0
554;industrial_complex;3381.00;11.57;1207.00;2.72;0
554;industrial_complex;3391.00;11.35;1205.00;5.38;0
554;industrial_complex;3366.00;11.18;1195.00;1.77;0
554;industrial_complex;3373.00;11.93;1188.00;3.32;0
554;industrial_complex;3390.00;11.53;1209.00;1.17;0
554;industrial_complex;3367.00;13.10;1201.00;2.38;0
554;bunker;3368.00;11.30;1194.00;1.77;0
554;bunker;3384.00;12.50;1212.00;4.44;0
554;bunker;3379.00;12.12;1188.00;2.27;0
554;bunker;3390.00;11.40;1194.00;3.84;0
554;bunker;3375.00;13.55;1210.00;0.22;0
554;synthetic_refinery;3391.00;11.38;1207.00;2.88;0
554;fuel_silo;3392.00;11.20;1195.00;1.33;0
555;arms_factory;5190.00;9.53;1494.00;2.81;0
555;arms_factory;5113.00;9.68;1419.00;0.65;0
555;arms_factory;5087.00;9.57;1405.00;4.78;0
555;arms_factory;5114.00;9.68;1420.00;4.88;0
555;arms_factory;5104.00;9.53;1413.00;2.72;0
555;arms_factory;5194.00;9.70;1498.00;5.38;0
555;industrial_complex;5108.00;9.57;1415.00;1.77;0
555;industrial_complex;5147.00;9.53;1435.00;3.32;0
555;industrial_complex;5192.00;9.60;1496.00;1.17;0
555;industrial_complex;5149.00;9.65;1437.00;2.38;0
555;industrial_complex;5193.00;9.68;1497.00;5.39;0
555;industrial_complex;5116.00;9.65;1421.00;1.77;0
555;naval_base;5079.00;9.50;1397.00;-0.99;5922
555;naval_base;5142.00;9.50;1430.00;-0.70;5614
555;naval_base;5208.00;9.50;1510.00;-3.93;5488
555;bunker;5114.00;9.68;1419.00;2.88;0
555;bunker;5147.00;9.60;1436.00;0.72;0
555;bunker;5202.00;9.68;1507.00;2.28;0
555;coastal_bunker;5092.00;9.50;1406.00;-4.19;0
555;coastal_bunker;5180.00;9.50;1480.00;-3.76;0
555;coastal_bunker;5189.00;9.50;1494.00;-0.79;0
555;dockyard;5086.00;9.50;1404.00;-0.99;0
555;synthetic_refinery;5192.00;9.68;1497.00;3.39;0
555;fuel_silo;5194.00;9.70;1498.00;1.84;0
556;arms_factory;2684.00;10.55;876.00;4.78;0
556;arms_factory;2630.00;11.32;861.00;4.88;0
556;arms_factory;2668.00;10.70;848.00;2.72;0
556;arms_factory;2707.00;10.20;901.00;5.38;0
556;arms_factory;2622.00;11.03;885.00;1.77;0
556;arms_factory;2760.00;10.20;937.00;3.32;0
556;industrial_complex;2666.00;10.75;876.00;1.17;0
556;industrial_complex;2789.00;10.20;924.00;2.38;0
556;industrial_complex;2679.00;10.93;862.00;5.39;0
556;industrial_complex;2752.00;10.35;876.00;1.77;0
556;industrial_complex;2814.00;10.20;915.00;4.44;0
556;industrial_complex;2805.00;10.20;900.00;2.27;0
556;bunker;2768.00;10.20;884.00;0.22;0
556;bunker;2727.00;10.20;868.00;2.88;0
556;bunker;2634.00;10.73;854.00;0.72;0
556;bunker;2814.00;10.20;913.00;2.28;0
556;bunker;2751.00;10.45;889.00;4.94;0
556;bunker;2744.00;10.43;869.00;1.33;0
556;bunker;2651.00;10.73;893.00;5.45;0
556;bunker;2718.00;10.20;892.00;5.55;0
556;bunker;2677.00;11.05;826.00;3.39;0
556;bunker;2728.00;10.25;916.00;1.23;0
556;bunker;2795.00;10.20;938.00;1.33;0
556;bunker;2673.00;10.95;851.00;5.46;0
556;bunker;2677.00;10.20;897.00;1.84;0
556;bunker;2650.00;10.50;855.00;4.51;0
556;bunker;2715.00;10.98;852.00;6.06;0
556;synthetic_refinery;2792.00;10.20;939.00;3.90;0
556;fuel_silo;2722.00;10.20;868.00;0.89;0
557;arms_factory;2617.00;11.88;927.00;2.72;0
557;arms_factory;2582.00;9.70;958.00;5.38;0
557;arms_factory;2607.00;12.60;921.00;1.77;0
557;arms_factory;2553.00;9.90;961.00;3.32;0
557;arms_factory;2597.00;10.90;956.00;1.17;0
557;arms_factory;2570.00;9.70;955.00;2.38;0
557;industrial_complex;2611.00;13.60;950.00;5.39;0
557;industrial_complex;2547.00;9.53;986.00;1.77;0
557;industrial_complex;2623.00;11.28;952.00;4.44;0
557;industrial_complex;2565.00;9.70;980.00;2.27;0
557;industrial_complex;2567.00;9.70;937.00;3.84;0
557;industrial_complex;2567.00;9.70;974.00;0.22;0
557;naval_base;2551.00;9.50;921.00;-1.30;412
557;naval_base;2552.00;9.88;963.00;-1.15;412
557;bunker;2624.00;11.38;910.00;4.94;0
557;bunker;2618.00;12.03;933.00;1.33;0
557;bunker;2588.00;9.70;935.00;5.45;0
557;bunker;2576.00;9.70;954.00;5.55;0
557;bunker;2565.00;9.70;935.00;3.39;0
557;coastal_bunker;2553.00;9.53;968.00;-1.15;0
557;coastal_bunker;2555.00;9.53;928.00;-1.30;0
557;dockyard;2556.00;9.50;939.00;-1.30;0
557;synthetic_refinery;2609.00;12.85;924.00;1.84;0
557;fuel_silo;2594.00;10.82;961.00;5.11;0
558;arms_factory;2891.00;10.43;839.00;1.77;0
558;arms_factory;2988.00;14.03;822.00;3.32;0
558;arms_factory;2982.00;11.45;786.00;1.17;0
558;arms_factory;2961.00;10.68;837.00;2.38;0
558;arms_factory;2869.00;9.95;841.00;5.39;0
558;arms_factory;3010.00;12.45;823.00;1.77;0
558;industrial_complex;2876.00;10.93;782.00;4.44;0
558;industrial_complex;2950.00;10.78;839.00;2.27;0
558;industrial_complex;2929.00;12.23;761.00;3.84;0
558;industrial_complex;2933.00;11.20;828.00;0.22;0
558;industrial_complex;2872.00;10.88;784.00;2.88;0
558;industrial_complex;2940.00;10.85;841.00;0.72;0
558;naval_base;2917.00;9.50;725.00;-0.10;1886
558;naval_base;2935.00;9.50;722.00;-0.34;3818
558;naval_base;2892.00;9.50;728.00;-0.66;8707
558;naval_base;2866.00;9.50;754.00;-0.95;4026
558;bunker;2991.00;13.00;773.00;3.39;0
558;bunker;2964.00;11.05;821.00;1.23;0
558;bunker;2940.00;14.43;765.00;1.33;0
558;bunker;2943.00;9.80;737.00;5.46;0
558;bunker;2916.00;11.05;835.00;1.84;0
558;bunker;2865.00;11.00;809.00;4.51;0
558;bunker;2920.00;10.05;757.00;6.06;0
558;bunker;2989.00;10.53;835.00;3.90;0
558;bunker;2989.00;10.60;840.00;5.11;0
558;bunker;2905.00;10.12;789.00;2.95;0
558;bunker;2872.00;10.85;783.00;4.51;0
558;bunker;2882.00;10.10;842.00;0.89;0
558;bunker;2981.00;14.23;817.00;5.01;0
558;bunker;2980.00;12.07;769.00;1.39;0
558;bunker;2904.00;10.70;777.00;4.42;0
558;bunker;2934.00;11.43;804.00;5.62;0
558;bunker;2905.00;9.82;754.00;3.46;0
558;bunker;2900.00;10.07;809.00;5.02;0
558;bunker;2857.00;9.80;763.00;1.40;0
558;bunker;2959.00;10.43;850.00;4.07;0
558;bunker;2974.00;12.55;812.00;1.91;0
558;coastal_bunker;2914.00;9.50;723.00;-0.10;0
558;coastal_bunker;2891.00;9.50;738.00;-0.66;0
558;coastal_bunker;2938.00;9.50;726.00;-0.34;0
558;coastal_bunker;2868.00;9.50;753.00;-0.95;0
558;dockyard;2915.00;9.50;725.00;-0.10;0
558;synthetic_refinery;2894.00;10.50;802.00;4.58;0
558;fuel_silo;2924.00;10.55;798.00;3.02;0
559;arms_factory;3530.00;10.30;748.00;1.17;0
559;arms_factory;3456.00;9.70;659.00;2.38;0
559;arms_factory;3503.00;9.80;692.00;5.39;0
559;arms_factory;3574.00;10.40;773.00;1.77;0
559;arms_factory;3494.00;11.07;709.00;4.44;0
559;arms_factory;3527.00;10.40;747.00;2.27;0
559;industrial_complex;3534.00;10.48;759.00;3.84;0
559;industrial_complex;3450.00;9.70;639.00;0.22;0
559;industrial_complex;3455.00;9.70;660.00;2.88;0
559;industrial_complex;3498.00;9.80;693.00;0.72;0
559;industrial_complex;3474.00;9.70;668.00;2.28;0
559;industrial_complex;3496.00;11.00;710.00;4.94;0
559;naval_base;3499.00;9.53;674.00;0.32;5298
559;naval_base;3603.00;9.95;839.00;-4.00;8788
559;naval_base;3581.00;9.53;769.00;-4.60;4694
559;naval_base;3565.00;9.53;738.00;1.30;2704
559;naval_base;3488.00;9.50;664.00;0.62;5298
559;naval_base;3532.00;9.57;698.00;0.51;5246
559;naval_base;3598.00;9.57;800.00;1.29;4694
559;naval_base;3470.00;9.57;646.00;0.54;5347
559;naval_base;3550.00;9.57;718.00;0.85;5246
559;bunker;3590.00;10.70;805.00;3.90;0
559;bunker;3530.00;10.03;733.00;5.11;0
559;bunker;3538.00;9.85;727.00;2.95;0
559;bunker;3590.00;11.10;823.00;4.51;0
559;bunker;3510.00;10.18;711.00;0.89;0
559;bunker;3532.00;9.95;704.00;5.01;0
559;bunker;3530.00;10.23;744.00;1.39;0
559;bunker;3491.00;9.80;687.00;4.42;0
559;bunker;3470.00;9.70;674.00;5.62;0
559;bunker;3545.00;9.88;733.00;3.46;0
559;bunker;3570.00;10.53;787.00;5.02;0
559;bunker;3444.00;9.80;660.00;1.40;0
559;bunker;3447.00;9.73;637.00;4.07;0
559;bunker;3568.00;9.80;762.00;1.91;0
559;coastal_bunker;3583.00;9.60;777.00;-4.60;0
559;coastal_bunker;3584.00;9.78;833.00;-2.78;0
559;coastal_bunker;3597.00;9.53;798.00;1.29;0
559;coastal_bunker;3533.00;9.50;698.00;0.51;0
559;coastal_bunker;3467.00;9.57;642.00;0.54;0
559;coastal_bunker;3555.00;9.53;723.00;-4.53;0
559;coastal_bunker;3571.00;9.60;749.00;1.30;0
559;coastal_bunker;3495.00;9.50;670.00;0.62;0
559;coastal_bunker;3515.00;9.53;684.00;0.32;0
559;dockyard;3525.00;9.57;691.00;0.51;0
559;synthetic_refinery;3522.00;10.15;716.00;5.69;0
559;fuel_silo;3528.00;10.00;725.00;4.13;0
560;arms_factory;4862.00;11.00;1599.00;5.39;0
560;arms_factory;4942.00;9.90;1580.00;1.77;0
560;arms_factory;5009.00;9.70;1557.00;4.44;0
560;arms_factory;4849.00;11.20;1606.00;2.27;0
560;arms_factory;4985.00;9.70;1555.00;3.84;0
560;arms_factory;4992.00;9.70;1560.00;0.22;0
560;industrial_complex;4863.00;12.38;1615.00;2.88;0
560;industrial_complex;4930.00;10.12;1564.00;0.72;0
560;industrial_complex;4932.00;10.07;1587.00;2.28;0
560;industrial_complex;4901.00;12.10;1564.00;4.94;0
560;industrial_complex;4917.00;12.48;1572.00;1.33;0
560;industrial_complex;4949.00;9.68;1595.00;5.45;0
560;naval_base;4954.00;9.50;1626.00;-4.22;5321
560;naval_base;4991.00;9.53;1603.00;-2.50;5321
560;naval_base;4953.00;9.55;1590.00;-3.27;5321
560;naval_base;5009.00;9.68;1565.00;1.25;2510
560;naval_base;5001.00;9.55;1543.00;1.33;2510
560;naval_base;4916.00;10.98;1616.00;1.41;5344
560;naval_base;4923.00;10.10;1613.00;-3.82;5344
560;bunker;4918.00;12.10;1546.00;3.90;0
560;bunker;4949.00;10.07;1587.00;5.11;0
560;bunker;4994.00;10.10;1543.00;2.95;0
560;bunker;4998.00;10.18;1571.00;4.51;0
560;bunker;4900.00;12.48;1549.00;0.89;0
560;bunker;4909.00;12.78;1572.00;5.01;0
560;bunker;4987.00;9.70;1586.00;1.39;0
560;bunker;4938.00;10.10;1605.00;4.42;0
560;bunker;4893.00;10.35;1615.00;5.62;0
560;bunker;4948.00;10.00;1568.00;3.46;0
